position,RB
minutes,823.0
passes_completed,292.0
passes,390.0
dribbles_completed,7.0
dribbles,14.0
passes_completed_short,150.0
passes_short,172.0
passes_completed_medium,117.0
passes_medium,166.0
passes_completed_long,23.0
passes_long,47.0
passes_total_distance,4852.0
passes_free_kicks,1.0
through_balls,1.0
passes_pressure,55.0
passes_switches,4.0
crosses,23.0
corner_kicks,0.0
passes_intercepted,9.0
passes_blocked,6.0
dispossessed,6.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,6.0
shots_on_target,3.0
sca,12.0
gca,1.0
xg,0.5
crosses_into_penalty_area,4.0
passes_into_final_third,20.0
passes_into_penalty_area,6.0
progressive_passes,25.0
carry_progressive_distance,900.0
assisted_shots,5.0
fouled,22.0
pens_won,0.0
tackles,15.0
interceptions,9.0
blocks,32.0
tackles_won,7.0
dribble_tackles,5.0
dribbles_vs,15.0
pressures,101.0
pressure_regains,26.0
clearances,15.0
errors,0.0
aerials_won,8.0
aerials_lost,3.0
ball_recoveries,83.0
pens_conceded,1.0
fouls,20.0
cards_yellow_red,0.0
