position,CM
minutes,3157.0
passes_completed,1413.0
passes,1747.0
dribbles_completed,46.0
dribbles,69.0
passes_completed_short,679.0
passes_short,785.0
passes_completed_medium,588.0
passes_medium,718.0
passes_completed_long,125.0
passes_long,199.0
passes_total_distance,24097.0
passes_free_kicks,3.0
through_balls,0.0
passes_pressure,328.0
passes_switches,24.0
crosses,21.0
corner_kicks,0.0
passes_intercepted,28.0
passes_blocked,38.0
dispossessed,29.0
goals,2.0
assists,3.0
pens_made,0.0
pens_att,0.0
shots_total,54.0
shots_on_target,9.0
sca,57.0
gca,9.0
xg,3.300000000000001
crosses_into_penalty_area,2.0
passes_into_final_third,151.0
passes_into_penalty_area,22.0
progressive_passes,165.0
carry_progressive_distance,4327.0
assisted_shots,21.0
fouled,35.0
pens_won,0.0
tackles,116.0
interceptions,40.0
blocks,85.0
tackles_won,82.0
dribble_tackles,18.0
dribbles_vs,76.0
pressures,873.0
pressure_regains,235.0
clearances,57.0
errors,0.0
aerials_won,56.0
aerials_lost,45.0
ball_recoveries,366.0
pens_conceded,0.0
fouls,68.0
cards_yellow_red,0.0
