position,FW
minutes,3413.0
passes_completed,825.0
passes,1220.0
dribbles_completed,72.0
dribbles,107.0
passes_completed_short,415.0
passes_short,580.0
passes_completed_medium,288.0
passes_medium,408.0
passes_completed_long,112.0
passes_long,185.0
passes_total_distance,14922.0
passes_free_kicks,2.0
through_balls,2.0
passes_pressure,256.0
passes_switches,47.0
crosses,44.0
corner_kicks,0.0
passes_intercepted,45.0
passes_blocked,70.0
dispossessed,56.0
goals,16.0
assists,1.0
pens_made,1.0
pens_att,2.0
shots_total,108.0
shots_on_target,46.0
sca,103.0
gca,10.0
xg,16.1
crosses_into_penalty_area,8.0
passes_into_final_third,89.0
passes_into_penalty_area,31.0
progressive_passes,94.0
carry_progressive_distance,2905.0
assisted_shots,42.0
fouled,77.0
pens_won,1.0
tackles,29.0
interceptions,17.0
blocks,35.0
tackles_won,19.0
dribble_tackles,11.0
dribbles_vs,51.0
pressures,759.0
pressure_regains,191.0
clearances,38.0
errors,0.0
aerials_won,57.0
aerials_lost,68.0
ball_recoveries,191.0
pens_conceded,0.0
fouls,56.0
cards_yellow_red,0.0
