position,RB
minutes,2877.0
passes_completed,1149.0
passes,1646.0
dribbles_completed,35.0
dribbles,72.0
passes_completed_short,533.0
passes_short,642.0
passes_completed_medium,436.0
passes_medium,596.0
passes_completed_long,164.0
passes_long,359.0
passes_total_distance,21666.0
passes_free_kicks,87.0
through_balls,1.0
passes_pressure,235.0
passes_switches,71.0
crosses,48.0
corner_kicks,42.0
passes_intercepted,32.0
passes_blocked,66.0
dispossessed,30.0
goals,1.0
assists,4.0
pens_made,0.0
pens_att,0.0
shots_total,9.0
shots_on_target,4.0
sca,63.0
gca,6.0
xg,0.2
crosses_into_penalty_area,8.0
passes_into_final_third,127.0
passes_into_penalty_area,32.0
progressive_passes,155.0
carry_progressive_distance,2728.0
assisted_shots,39.0
fouled,42.0
pens_won,0.0
tackles,69.0
interceptions,32.0
blocks,54.0
tackles_won,49.0
dribble_tackles,37.0
dribbles_vs,87.0
pressures,433.0
pressure_regains,125.0
clearances,53.0
errors,1.0
aerials_won,15.0
aerials_lost,19.0
ball_recoveries,391.0
pens_conceded,0.0
fouls,55.0
cards_yellow_red,0.0
