position,AM
minutes,207.0
passes_completed,105.0
passes,126.0
dribbles_completed,4.0
dribbles,10.0
passes_completed_short,42.0
passes_short,50.0
passes_completed_medium,41.0
passes_medium,49.0
passes_completed_long,21.0
passes_long,24.0
passes_total_distance,2187.0
passes_free_kicks,0.0
through_balls,1.0
passes_pressure,14.0
passes_switches,7.0
crosses,3.0
corner_kicks,2.0
passes_intercepted,4.0
passes_blocked,4.0
dispossessed,5.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,4.0
shots_on_target,2.0
sca,11.0
gca,0.0
xg,0.2
crosses_into_penalty_area,2.0
passes_into_final_third,12.0
passes_into_penalty_area,9.0
progressive_passes,17.0
carry_progressive_distance,411.0
assisted_shots,6.0
fouled,4.0
pens_won,0.0
tackles,3.0
interceptions,2.0
blocks,2.0
tackles_won,3.0
dribble_tackles,0.0
dribbles_vs,0.0
pressures,45.0
pressure_regains,9.0
clearances,0.0
errors,1.0
aerials_won,0.0
aerials_lost,3.0
ball_recoveries,11.0
pens_conceded,0.0
fouls,2.0
cards_yellow_red,0.0
