position,DM
minutes,181.0
passes_completed,156.0
passes,179.0
dribbles_completed,2.0
dribbles,2.0
passes_completed_short,60.0
passes_short,64.0
passes_completed_medium,69.0
passes_medium,78.0
passes_completed_long,25.0
passes_long,35.0
passes_total_distance,3122.0
passes_free_kicks,9.0
through_balls,0.0
passes_pressure,31.0
passes_switches,11.0
crosses,6.0
corner_kicks,11.0
passes_intercepted,3.0
passes_blocked,1.0
dispossessed,0.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,5.0
shots_on_target,3.0
sca,10.0
gca,1.0
xg,0.30000000000000004
crosses_into_penalty_area,0.0
passes_into_final_third,20.0
passes_into_penalty_area,5.0
progressive_passes,28.0
carry_progressive_distance,596.0
assisted_shots,7.0
fouled,4.0
pens_won,0.0
tackles,5.0
interceptions,1.0
blocks,2.0
tackles_won,5.0
dribble_tackles,2.0
dribbles_vs,3.0
pressures,38.0
pressure_regains,12.0
clearances,0.0
errors,0.0
aerials_won,1.0
aerials_lost,0.0
ball_recoveries,9.0
pens_conceded,0.0
fouls,3.0
cards_yellow_red,0.0
