position,LB
minutes,2622.0
passes_completed,1141.0
passes,1517.0
dribbles_completed,29.0
dribbles,41.0
passes_completed_short,471.0
passes_short,552.0
passes_completed_medium,540.0
passes_medium,677.0
passes_completed_long,123.0
passes_long,259.0
passes_total_distance,21105.0
passes_free_kicks,4.0
through_balls,0.0
passes_pressure,213.0
passes_switches,19.0
crosses,70.0
corner_kicks,6.0
passes_intercepted,21.0
passes_blocked,45.0
dispossessed,24.0
goals,1.0
assists,1.0
pens_made,0.0
pens_att,1.0
shots_total,16.0
shots_on_target,4.0
sca,36.0
gca,3.0
xg,1.3000000000000003
crosses_into_penalty_area,16.0
passes_into_final_third,86.0
passes_into_penalty_area,23.0
progressive_passes,88.0
carry_progressive_distance,3496.0
assisted_shots,19.0
fouled,49.0
pens_won,0.0
tackles,93.0
interceptions,33.0
blocks,55.0
tackles_won,48.0
dribble_tackles,35.0
dribbles_vs,78.0
pressures,407.0
pressure_regains,101.0
clearances,60.0
errors,0.0
aerials_won,13.0
aerials_lost,14.0
ball_recoveries,257.0
pens_conceded,0.0
fouls,44.0
cards_yellow_red,0.0
