position,DM
minutes,421.0
passes_completed,105.0
passes,140.0
dribbles_completed,2.0
dribbles,3.0
passes_completed_short,45.0
passes_short,56.0
passes_completed_medium,44.0
passes_medium,59.0
passes_completed_long,15.0
passes_long,21.0
passes_total_distance,1926.0
passes_free_kicks,2.0
through_balls,0.0
passes_pressure,34.0
passes_switches,4.0
crosses,0.0
corner_kicks,0.0
passes_intercepted,5.0
passes_blocked,4.0
dispossessed,3.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,3.0
shots_on_target,0.0
sca,2.0
gca,0.0
xg,0.0
crosses_into_penalty_area,0.0
passes_into_final_third,5.0
passes_into_penalty_area,0.0
progressive_passes,9.0
carry_progressive_distance,326.0
assisted_shots,1.0
fouled,4.0
pens_won,0.0
tackles,6.0
interceptions,4.0
blocks,8.0
tackles_won,4.0
dribble_tackles,2.0
dribbles_vs,9.0
pressures,111.0
pressure_regains,28.0
clearances,3.0
errors,0.0
aerials_won,2.0
aerials_lost,4.0
ball_recoveries,51.0
pens_conceded,0.0
fouls,12.0
cards_yellow_red,0.0
