position,RB
minutes,345.0
passes_completed,129.0
passes,187.0
dribbles_completed,0.0
dribbles,0.0
passes_completed_short,57.0
passes_short,69.0
passes_completed_medium,56.0
passes_medium,74.0
passes_completed_long,15.0
passes_long,37.0
passes_total_distance,2331.0
passes_free_kicks,6.0
through_balls,0.0
passes_pressure,22.0
passes_switches,9.0
crosses,5.0
corner_kicks,0.0
passes_intercepted,3.0
passes_blocked,10.0
dispossessed,1.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,3.0
shots_on_target,0.0
sca,3.0
gca,0.0
xg,0.0
crosses_into_penalty_area,2.0
passes_into_final_third,13.0
passes_into_penalty_area,7.0
progressive_passes,21.0
carry_progressive_distance,294.0
assisted_shots,1.0
fouled,3.0
pens_won,0.0
tackles,2.0
interceptions,5.0
blocks,7.0
tackles_won,1.0
dribble_tackles,2.0
dribbles_vs,10.0
pressures,35.0
pressure_regains,10.0
clearances,6.0
errors,1.0
aerials_won,3.0
aerials_lost,1.0
ball_recoveries,54.0
pens_conceded,1.0
fouls,13.0
cards_yellow_red,0.0
