position,CB
minutes,720.0
passes_completed,430.0
passes,501.0
dribbles_completed,1.0
dribbles,1.0
passes_completed_short,103.0
passes_short,113.0
passes_completed_medium,251.0
passes_medium,272.0
passes_completed_long,73.0
passes_long,107.0
passes_total_distance,9406.0
passes_free_kicks,16.0
through_balls,0.0
passes_pressure,63.0
passes_switches,11.0
crosses,1.0
corner_kicks,0.0
passes_intercepted,1.0
passes_blocked,7.0
dispossessed,1.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,8.0
shots_on_target,4.0
sca,6.0
gca,1.0
xg,1.1
crosses_into_penalty_area,0.0
passes_into_final_third,24.0
passes_into_penalty_area,2.0
progressive_passes,31.0
carry_progressive_distance,1371.0
assisted_shots,2.0
fouled,13.0
pens_won,0.0
tackles,5.0
interceptions,5.0
blocks,14.0
tackles_won,5.0
dribble_tackles,3.0
dribbles_vs,6.0
pressures,54.0
pressure_regains,14.0
clearances,19.0
errors,1.0
aerials_won,7.0
aerials_lost,5.0
ball_recoveries,94.0
pens_conceded,0.0
fouls,9.0
cards_yellow_red,0.0
