position,RB
minutes,1161.0
passes_completed,487.0
passes,661.0
dribbles_completed,8.0
dribbles,11.0
passes_completed_short,204.0
passes_short,253.0
passes_completed_medium,229.0
passes_medium,280.0
passes_completed_long,53.0
passes_long,109.0
passes_total_distance,9007.0
passes_free_kicks,1.0
through_balls,0.0
passes_pressure,115.0
passes_switches,9.0
crosses,38.0
corner_kicks,1.0
passes_intercepted,15.0
passes_blocked,34.0
dispossessed,2.0
goals,1.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,9.0
shots_on_target,4.0
sca,25.0
gca,2.0
xg,0.7
crosses_into_penalty_area,11.0
passes_into_final_third,47.0
passes_into_penalty_area,22.0
progressive_passes,65.0
carry_progressive_distance,1438.0
assisted_shots,14.0
fouled,8.0
pens_won,0.0
tackles,20.0
interceptions,8.0
blocks,18.0
tackles_won,11.0
dribble_tackles,8.0
dribbles_vs,21.0
pressures,189.0
pressure_regains,49.0
clearances,23.0
errors,0.0
aerials_won,11.0
aerials_lost,8.0
ball_recoveries,121.0
pens_conceded,0.0
fouls,12.0
cards_yellow_red,0.0
