position,FW
minutes,452.0
passes_completed,217.0
passes,263.0
dribbles_completed,3.0
dribbles,5.0
passes_completed_short,130.0
passes_short,143.0
passes_completed_medium,61.0
passes_medium,78.0
passes_completed_long,25.0
passes_long,37.0
passes_total_distance,3723.0
passes_free_kicks,2.0
through_balls,4.0
passes_pressure,34.0
passes_switches,13.0
crosses,18.0
corner_kicks,13.0
passes_intercepted,4.0
passes_blocked,7.0
dispossessed,5.0
goals,1.0
assists,3.0
pens_made,0.0
pens_att,0.0
shots_total,17.0
shots_on_target,5.0
sca,23.0
gca,4.0
xg,1.2
crosses_into_penalty_area,5.0
passes_into_final_third,18.0
passes_into_penalty_area,14.0
progressive_passes,25.0
carry_progressive_distance,1052.0
assisted_shots,16.0
fouled,4.0
pens_won,0.0
tackles,5.0
interceptions,0.0
blocks,3.0
tackles_won,5.0
dribble_tackles,2.0
dribbles_vs,4.0
pressures,70.0
pressure_regains,15.0
clearances,0.0
errors,0.0
aerials_won,0.0
aerials_lost,0.0
ball_recoveries,25.0
pens_conceded,0.0
fouls,1.0
cards_yellow_red,0.0
