position,FW
minutes,3065.0
passes_completed,640.0
passes,1011.0
dribbles_completed,84.0
dribbles,141.0
passes_completed_short,289.0
passes_short,411.0
passes_completed_medium,261.0
passes_medium,371.0
passes_completed_long,86.0
passes_long,173.0
passes_total_distance,12067.0
passes_free_kicks,12.0
through_balls,4.0
passes_pressure,243.0
passes_switches,42.0
crosses,97.0
corner_kicks,19.0
passes_intercepted,25.0
passes_blocked,98.0
dispossessed,104.0
goals,10.0
assists,8.0
pens_made,3.0
pens_att,3.0
shots_total,62.0
shots_on_target,22.0
sca,109.0
gca,20.0
xg,8.299999999999999
crosses_into_penalty_area,16.0
passes_into_final_third,60.0
passes_into_penalty_area,56.0
progressive_passes,105.0
carry_progressive_distance,6935.0
assisted_shots,47.0
fouled,43.0
pens_won,2.0
tackles,21.0
interceptions,23.0
blocks,48.0
tackles_won,17.0
dribble_tackles,8.0
dribbles_vs,62.0
pressures,706.0
pressure_regains,154.0
clearances,13.0
errors,0.0
aerials_won,5.0
aerials_lost,19.0
ball_recoveries,208.0
pens_conceded,0.0
fouls,29.0
cards_yellow_red,1.0
