position,CM
minutes,1762.0
passes_completed,739.0
passes,945.0
dribbles_completed,6.0
dribbles,8.0
passes_completed_short,224.0
passes_short,274.0
passes_completed_medium,355.0
passes_medium,439.0
passes_completed_long,153.0
passes_long,213.0
passes_total_distance,16262.0
passes_free_kicks,17.0
through_balls,1.0
passes_pressure,164.0
passes_switches,39.0
crosses,7.0
corner_kicks,0.0
passes_intercepted,16.0
passes_blocked,12.0
dispossessed,11.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,14.0
shots_on_target,2.0
sca,18.0
gca,1.0
xg,0.2
crosses_into_penalty_area,3.0
passes_into_final_third,83.0
passes_into_penalty_area,8.0
progressive_passes,73.0
carry_progressive_distance,1071.0
assisted_shots,7.0
fouled,16.0
pens_won,0.0
tackles,38.0
interceptions,35.0
blocks,22.0
tackles_won,27.0
dribble_tackles,13.0
dribbles_vs,46.0
pressures,307.0
pressure_regains,95.0
clearances,9.0
errors,0.0
aerials_won,20.0
aerials_lost,8.0
ball_recoveries,287.0
pens_conceded,1.0
fouls,32.0
cards_yellow_red,0.0
