position,CM
minutes,680.0
passes_completed,242.0
passes,325.0
dribbles_completed,6.0
dribbles,7.0
passes_completed_short,97.0
passes_short,116.0
passes_completed_medium,103.0
passes_medium,129.0
passes_completed_long,39.0
passes_long,73.0
passes_total_distance,4663.0
passes_free_kicks,3.0
through_balls,0.0
passes_pressure,72.0
passes_switches,9.0
crosses,7.0
corner_kicks,0.0
passes_intercepted,4.0
passes_blocked,10.0
dispossessed,9.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,8.0
shots_on_target,2.0
sca,12.0
gca,0.0
xg,1.1
crosses_into_penalty_area,1.0
passes_into_final_third,30.0
passes_into_penalty_area,6.0
progressive_passes,31.0
carry_progressive_distance,730.0
assisted_shots,4.0
fouled,6.0
pens_won,0.0
tackles,16.0
interceptions,5.0
blocks,21.0
tackles_won,8.0
dribble_tackles,3.0
dribbles_vs,12.0
pressures,275.0
pressure_regains,65.0
clearances,11.0
errors,0.0
aerials_won,8.0
aerials_lost,13.0
ball_recoveries,77.0
pens_conceded,0.0
fouls,14.0
cards_yellow_red,0.0
