position,DM
minutes,1135.0
passes_completed,589.0
passes,760.0
dribbles_completed,22.0
dribbles,24.0
passes_completed_short,194.0
passes_short,233.0
passes_completed_medium,258.0
passes_medium,299.0
passes_completed_long,128.0
passes_long,210.0
passes_total_distance,12899.0
passes_free_kicks,58.0
through_balls,0.0
passes_pressure,152.0
passes_switches,51.0
crosses,34.0
corner_kicks,28.0
passes_intercepted,15.0
passes_blocked,16.0
dispossessed,14.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,1.0
shots_total,15.0
shots_on_target,2.0
sca,49.0
gca,3.0
xg,1.5000000000000004
crosses_into_penalty_area,4.0
passes_into_final_third,75.0
passes_into_penalty_area,14.0
progressive_passes,90.0
carry_progressive_distance,1611.0
assisted_shots,31.0
fouled,10.0
pens_won,0.0
tackles,22.0
interceptions,13.0
blocks,26.0
tackles_won,11.0
dribble_tackles,7.0
dribbles_vs,53.0
pressures,266.0
pressure_regains,69.0
clearances,14.0
errors,0.0
aerials_won,8.0
aerials_lost,8.0
ball_recoveries,157.0
pens_conceded,0.0
fouls,27.0
cards_yellow_red,0.0
