position,CM
minutes,1611.0
passes_completed,774.0
passes,966.0
dribbles_completed,14.0
dribbles,17.0
passes_completed_short,331.0
passes_short,370.0
passes_completed_medium,307.0
passes_medium,365.0
passes_completed_long,129.0
passes_long,204.0
passes_total_distance,15595.0
passes_free_kicks,26.0
through_balls,4.0
passes_pressure,189.0
passes_switches,52.0
crosses,33.0
corner_kicks,32.0
passes_intercepted,15.0
passes_blocked,27.0
dispossessed,26.0
goals,2.0
assists,7.0
pens_made,1.0
pens_att,1.0
shots_total,28.0
shots_on_target,8.0
sca,56.0
gca,13.0
xg,2.5000000000000004
crosses_into_penalty_area,7.0
passes_into_final_third,94.0
passes_into_penalty_area,25.0
progressive_passes,95.0
carry_progressive_distance,2516.0
assisted_shots,32.0
fouled,25.0
pens_won,0.0
tackles,19.0
interceptions,8.0
blocks,24.0
tackles_won,10.0
dribble_tackles,4.0
dribbles_vs,26.0
pressures,373.0
pressure_regains,82.0
clearances,15.0
errors,0.0
aerials_won,8.0
aerials_lost,6.0
ball_recoveries,138.0
pens_conceded,0.0
fouls,19.0
cards_yellow_red,0.0
