position,CM
minutes,1002.0
passes_completed,260.0
passes,362.0
dribbles_completed,10.0
dribbles,13.0
passes_completed_short,112.0
passes_short,146.0
passes_completed_medium,103.0
passes_medium,135.0
passes_completed_long,38.0
passes_long,67.0
passes_total_distance,4858.0
passes_free_kicks,11.0
through_balls,1.0
passes_pressure,69.0
passes_switches,14.0
crosses,14.0
corner_kicks,12.0
passes_intercepted,10.0
passes_blocked,11.0
dispossessed,19.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,8.0
shots_on_target,2.0
sca,26.0
gca,1.0
xg,0.5
crosses_into_penalty_area,2.0
passes_into_final_third,24.0
passes_into_penalty_area,5.0
progressive_passes,30.0
carry_progressive_distance,887.0
assisted_shots,11.0
fouled,15.0
pens_won,0.0
tackles,18.0
interceptions,8.0
blocks,14.0
tackles_won,10.0
dribble_tackles,7.0
dribbles_vs,18.0
pressures,331.0
pressure_regains,62.0
clearances,3.0
errors,0.0
aerials_won,6.0
aerials_lost,19.0
ball_recoveries,89.0
pens_conceded,0.0
fouls,27.0
cards_yellow_red,0.0
