position,LW
minutes,459.0
passes_completed,117.0
passes,164.0
dribbles_completed,4.0
dribbles,11.0
passes_completed_short,63.0
passes_short,80.0
passes_completed_medium,35.0
passes_medium,46.0
passes_completed_long,17.0
passes_long,29.0
passes_total_distance,2035.0
passes_free_kicks,5.0
through_balls,1.0
passes_pressure,29.0
passes_switches,10.0
crosses,1.0
corner_kicks,19.0
passes_intercepted,4.0
passes_blocked,12.0
dispossessed,9.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,6.0
shots_on_target,2.0
sca,15.0
gca,1.0
xg,0.4
crosses_into_penalty_area,0.0
passes_into_final_third,9.0
passes_into_penalty_area,2.0
progressive_passes,7.0
carry_progressive_distance,590.0
assisted_shots,7.0
fouled,17.0
pens_won,0.0
tackles,7.0
interceptions,5.0
blocks,9.0
tackles_won,5.0
dribble_tackles,1.0
dribbles_vs,13.0
pressures,149.0
pressure_regains,36.0
clearances,2.0
errors,0.0
aerials_won,4.0
aerials_lost,3.0
ball_recoveries,35.0
pens_conceded,0.0
fouls,6.0
cards_yellow_red,0.0
