position,DM
minutes,45
passes_completed,16
passes,22
dribbles_completed,3
dribbles,5
passes_completed_short,10
passes_short,16
passes_completed_medium,6
passes_medium,6
passes_completed_long,0
passes_long,0
passes_total_distance,219
passes_free_kicks,0
through_balls,0
passes_pressure,1
passes_switches,0
crosses,0
corner_kicks,1
passes_intercepted,2
passes_blocked,1
dispossessed,6
goals,0
assists,0
pens_made,0
pens_att,0
shots_total,3
shots_on_target,0
sca,4
gca,0
xg,0.1
crosses_into_penalty_area,0
passes_into_final_third,0
passes_into_penalty_area,0
progressive_passes,0
carry_progressive_distance,106
assisted_shots,2
fouled,1
pens_won,0
tackles,1
interceptions,0
blocks,0
tackles_won,1
dribble_tackles,0
dribbles_vs,0
pressures,7
pressure_regains,2
clearances,0
errors,0
aerials_won,0
aerials_lost,1
ball_recoveries,4
pens_conceded,0
fouls,2
cards_yellow_red,0
