position,DM
minutes,90
passes_completed,41
passes,51
dribbles_completed,0
dribbles,0
passes_completed_short,16
passes_short,19
passes_completed_medium,17
passes_medium,18
passes_completed_long,7
passes_long,11
passes_total_distance,833
passes_free_kicks,0
through_balls,0
passes_pressure,9
passes_switches,3
crosses,1
corner_kicks,0
passes_intercepted,2
passes_blocked,2
dispossessed,0
goals,0
assists,0
pens_made,0
pens_att,0
shots_total,1
shots_on_target,0
sca,1
gca,0
xg,0.1
crosses_into_penalty_area,0
passes_into_final_third,5
passes_into_penalty_area,0
progressive_passes,5
carry_progressive_distance,84
assisted_shots,0
fouled,1
pens_won,0
tackles,2
interceptions,2
blocks,0
tackles_won,0
dribble_tackles,2
dribbles_vs,4
pressures,15
pressure_regains,3
clearances,3
errors,0
aerials_won,4
aerials_lost,1
ball_recoveries,15
pens_conceded,0
fouls,3
cards_yellow_red,0
