position,LB
minutes,1439.0
passes_completed,777.0
passes,981.0
dribbles_completed,5.0
dribbles,10.0
passes_completed_short,299.0
passes_short,341.0
passes_completed_medium,376.0
passes_medium,453.0
passes_completed_long,96.0
passes_long,173.0
passes_total_distance,14975.0
passes_free_kicks,6.0
through_balls,0.0
passes_pressure,189.0
passes_switches,28.0
crosses,56.0
corner_kicks,0.0
passes_intercepted,11.0
passes_blocked,21.0
dispossessed,6.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,4.0
shots_on_target,1.0
sca,27.0
gca,1.0
xg,0.2
crosses_into_penalty_area,19.0
passes_into_final_third,51.0
passes_into_penalty_area,26.0
progressive_passes,60.0
carry_progressive_distance,1648.0
assisted_shots,16.0
fouled,18.0
pens_won,0.0
tackles,28.0
interceptions,14.0
blocks,40.0
tackles_won,16.0
dribble_tackles,9.0
dribbles_vs,25.0
pressures,176.0
pressure_regains,60.0
clearances,30.0
errors,0.0
aerials_won,17.0
aerials_lost,9.0
ball_recoveries,143.0
pens_conceded,0.0
fouls,18.0
cards_yellow_red,0.0
