position,RB
minutes,2914.0
passes_completed,1540.0
passes,2103.0
dribbles_completed,19.0
dribbles,36.0
passes_completed_short,615.0
passes_short,745.0
passes_completed_medium,744.0
passes_medium,899.0
passes_completed_long,162.0
passes_long,392.0
passes_total_distance,28586.0
passes_free_kicks,30.0
through_balls,0.0
passes_pressure,413.0
passes_switches,42.0
crosses,94.0
corner_kicks,0.0
passes_intercepted,29.0
passes_blocked,75.0
dispossessed,18.0
goals,0.0
assists,5.0
pens_made,0.0
pens_att,0.0
shots_total,22.0
shots_on_target,7.0
sca,52.0
gca,6.0
xg,1.0
crosses_into_penalty_area,20.0
passes_into_final_third,108.0
passes_into_penalty_area,44.0
progressive_passes,166.0
carry_progressive_distance,4424.0
assisted_shots,29.0
fouled,28.0
pens_won,0.0
tackles,76.0
interceptions,33.0
blocks,56.0
tackles_won,39.0
dribble_tackles,28.0
dribbles_vs,53.0
pressures,419.0
pressure_regains,132.0
clearances,63.0
errors,0.0
aerials_won,41.0
aerials_lost,21.0
ball_recoveries,379.0
pens_conceded,0.0
fouls,46.0
cards_yellow_red,0.0
