position,CM
minutes,1361.0
passes_completed,634.0
passes,840.0
dribbles_completed,34.0
dribbles,53.0
passes_completed_short,348.0
passes_short,414.0
passes_completed_medium,211.0
passes_medium,282.0
passes_completed_long,72.0
passes_long,130.0
passes_total_distance,11034.0
passes_free_kicks,26.0
through_balls,1.0
passes_pressure,127.0
passes_switches,37.0
crosses,29.0
corner_kicks,21.0
passes_intercepted,25.0
passes_blocked,24.0
dispossessed,27.0
goals,2.0
assists,3.0
pens_made,0.0
pens_att,0.0
shots_total,19.0
shots_on_target,12.0
sca,59.0
gca,6.0
xg,0.9
crosses_into_penalty_area,2.0
passes_into_final_third,51.0
passes_into_penalty_area,18.0
progressive_passes,54.0
carry_progressive_distance,2262.0
assisted_shots,29.0
fouled,18.0
pens_won,0.0
tackles,24.0
interceptions,9.0
blocks,20.0
tackles_won,18.0
dribble_tackles,4.0
dribbles_vs,21.0
pressures,327.0
pressure_regains,78.0
clearances,6.0
errors,0.0
aerials_won,7.0
aerials_lost,10.0
ball_recoveries,96.0
pens_conceded,0.0
fouls,21.0
cards_yellow_red,0.0
