position,RW
minutes,558.0
passes_completed,104.0
passes,157.0
dribbles_completed,8.0
dribbles,11.0
passes_completed_short,64.0
passes_short,83.0
passes_completed_medium,32.0
passes_medium,50.0
passes_completed_long,6.0
passes_long,17.0
passes_total_distance,1506.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,31.0
passes_switches,0.0
crosses,7.0
corner_kicks,1.0
passes_intercepted,3.0
passes_blocked,8.0
dispossessed,14.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,8.0
shots_on_target,1.0
sca,9.0
gca,0.0
xg,0.6
crosses_into_penalty_area,1.0
passes_into_final_third,4.0
passes_into_penalty_area,4.0
progressive_passes,5.0
carry_progressive_distance,534.0
assisted_shots,5.0
fouled,7.0
pens_won,0.0
tackles,7.0
interceptions,2.0
blocks,8.0
tackles_won,3.0
dribble_tackles,5.0
dribbles_vs,15.0
pressures,104.0
pressure_regains,28.0
clearances,2.0
errors,0.0
aerials_won,2.0
aerials_lost,8.0
ball_recoveries,47.0
pens_conceded,0.0
fouls,11.0
cards_yellow_red,0.0
