position,DM
minutes,67
passes_completed,28
passes,35
dribbles_completed,0
dribbles,0
passes_completed_short,19
passes_short,21
passes_completed_medium,9
passes_medium,9
passes_completed_long,0
passes_long,2
passes_total_distance,405
passes_free_kicks,0
through_balls,0
passes_pressure,12
passes_switches,0
crosses,0
corner_kicks,0
passes_intercepted,0
passes_blocked,3
dispossessed,0
goals,0
assists,0
pens_made,0
pens_att,0
shots_total,2
shots_on_target,1
sca,2
gca,0
xg,0.4
crosses_into_penalty_area,0
passes_into_final_third,3
passes_into_penalty_area,1
progressive_passes,2
carry_progressive_distance,65
assisted_shots,1
fouled,1
pens_won,0
tackles,1
interceptions,0
blocks,2
tackles_won,0
dribble_tackles,1
dribbles_vs,2
pressures,15
pressure_regains,4
clearances,0
errors,0
aerials_won,0
aerials_lost,0
ball_recoveries,5
pens_conceded,0
fouls,1
cards_yellow_red,0
