position,LW
minutes,999.0
passes_completed,431.0
passes,528.0
dribbles_completed,19.0
dribbles,28.0
passes_completed_short,210.0
passes_short,242.0
passes_completed_medium,151.0
passes_medium,190.0
passes_completed_long,61.0
passes_long,81.0
passes_total_distance,7756.0
passes_free_kicks,13.0
through_balls,0.0
passes_pressure,104.0
passes_switches,23.0
crosses,16.0
corner_kicks,11.0
passes_intercepted,12.0
passes_blocked,10.0
dispossessed,17.0
goals,1.0
assists,3.0
pens_made,0.0
pens_att,0.0
shots_total,16.0
shots_on_target,3.0
sca,42.0
gca,5.0
xg,0.8
crosses_into_penalty_area,3.0
passes_into_final_third,48.0
passes_into_penalty_area,14.0
progressive_passes,50.0
carry_progressive_distance,1425.0
assisted_shots,23.0
fouled,52.0
pens_won,0.0
tackles,11.0
interceptions,6.0
blocks,13.0
tackles_won,7.0
dribble_tackles,7.0
dribbles_vs,20.0
pressures,266.0
pressure_regains,74.0
clearances,6.0
errors,0.0
aerials_won,1.0
aerials_lost,6.0
ball_recoveries,78.0
pens_conceded,0.0
fouls,11.0
cards_yellow_red,0.0
