position,CM
minutes,813.0
passes_completed,357.0
passes,460.0
dribbles_completed,15.0
dribbles,16.0
passes_completed_short,120.0
passes_short,132.0
passes_completed_medium,153.0
passes_medium,183.0
passes_completed_long,81.0
passes_long,134.0
passes_total_distance,8108.0
passes_free_kicks,12.0
through_balls,0.0
passes_pressure,73.0
passes_switches,25.0
crosses,1.0
corner_kicks,0.0
passes_intercepted,14.0
passes_blocked,7.0
dispossessed,9.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,4.0
shots_on_target,0.0
sca,11.0
gca,0.0
xg,0.0
crosses_into_penalty_area,0.0
passes_into_final_third,51.0
passes_into_penalty_area,1.0
progressive_passes,40.0
carry_progressive_distance,813.0
assisted_shots,5.0
fouled,13.0
pens_won,0.0
tackles,28.0
interceptions,25.0
blocks,11.0
tackles_won,22.0
dribble_tackles,13.0
dribbles_vs,31.0
pressures,188.0
pressure_regains,51.0
clearances,6.0
errors,1.0
aerials_won,5.0
aerials_lost,10.0
ball_recoveries,128.0
pens_conceded,0.0
fouls,15.0
cards_yellow_red,0.0
