position,FW
minutes,1339.0
passes_completed,255.0
passes,383.0
dribbles_completed,15.0
dribbles,21.0
passes_completed_short,157.0
passes_short,218.0
passes_completed_medium,71.0
passes_medium,108.0
passes_completed_long,22.0
passes_long,40.0
passes_total_distance,3886.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,98.0
passes_switches,7.0
crosses,14.0
corner_kicks,1.0
passes_intercepted,14.0
passes_blocked,16.0
dispossessed,20.0
goals,3.0
assists,3.0
pens_made,0.0
pens_att,0.0
shots_total,34.0
shots_on_target,16.0
sca,36.0
gca,7.0
xg,4.2
crosses_into_penalty_area,1.0
passes_into_final_third,29.0
passes_into_penalty_area,8.0
progressive_passes,31.0
carry_progressive_distance,728.0
assisted_shots,15.0
fouled,16.0
pens_won,0.0
tackles,6.0
interceptions,4.0
blocks,13.0
tackles_won,4.0
dribble_tackles,2.0
dribbles_vs,9.0
pressures,295.0
pressure_regains,71.0
clearances,4.0
errors,0.0
aerials_won,13.0
aerials_lost,34.0
ball_recoveries,67.0
pens_conceded,1.0
fouls,30.0
cards_yellow_red,0.0
