position,CB
minutes,2416.0
passes_completed,1217.0
passes,1460.0
dribbles_completed,7.0
dribbles,8.0
passes_completed_short,389.0
passes_short,430.0
passes_completed_medium,620.0
passes_medium,679.0
passes_completed_long,199.0
passes_long,334.0
passes_total_distance,25618.0
passes_free_kicks,45.0
through_balls,1.0
passes_pressure,289.0
passes_switches,41.0
crosses,1.0
corner_kicks,0.0
passes_intercepted,11.0
passes_blocked,14.0
dispossessed,2.0
goals,2.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,6.0
shots_on_target,2.0
sca,18.0
gca,2.0
xg,0.6000000000000001
crosses_into_penalty_area,1.0
passes_into_final_third,63.0
passes_into_penalty_area,4.0
progressive_passes,50.0
carry_progressive_distance,2645.0
assisted_shots,5.0
fouled,6.0
pens_won,0.0
tackles,24.0
interceptions,32.0
blocks,45.0
tackles_won,14.0
dribble_tackles,6.0
dribbles_vs,16.0
pressures,138.0
pressure_regains,46.0
clearances,97.0
errors,0.0
aerials_won,41.0
aerials_lost,19.0
ball_recoveries,329.0
pens_conceded,0.0
fouls,30.0
cards_yellow_red,1.0
