position,AM
minutes,2851.0
passes_completed,555.0
passes,754.0
dribbles_completed,53.0
dribbles,96.0
passes_completed_short,299.0
passes_short,384.0
passes_completed_medium,202.0
passes_medium,263.0
passes_completed_long,45.0
passes_long,70.0
passes_total_distance,8968.0
passes_free_kicks,2.0
through_balls,1.0
passes_pressure,168.0
passes_switches,9.0
crosses,65.0
corner_kicks,0.0
passes_intercepted,18.0
passes_blocked,50.0
dispossessed,68.0
goals,7.0
assists,6.0
pens_made,0.0
pens_att,0.0
shots_total,78.0
shots_on_target,28.0
sca,73.0
gca,9.0
xg,8.899999999999997
crosses_into_penalty_area,18.0
passes_into_final_third,27.0
passes_into_penalty_area,36.0
progressive_passes,34.0
carry_progressive_distance,3877.0
assisted_shots,32.0
fouled,41.0
pens_won,0.0
tackles,19.0
interceptions,18.0
blocks,37.0
tackles_won,14.0
dribble_tackles,4.0
dribbles_vs,30.0
pressures,650.0
pressure_regains,194.0
clearances,7.0
errors,0.0
aerials_won,24.0
aerials_lost,26.0
ball_recoveries,143.0
pens_conceded,0.0
fouls,32.0
cards_yellow_red,0.0
