position,CB
minutes,1018.0
passes_completed,590.0
passes,641.0
dribbles_completed,1.0
dribbles,2.0
passes_completed_short,133.0
passes_short,140.0
passes_completed_medium,339.0
passes_medium,353.0
passes_completed_long,111.0
passes_long,131.0
passes_total_distance,13221.0
passes_free_kicks,15.0
through_balls,0.0
passes_pressure,86.0
passes_switches,24.0
crosses,1.0
corner_kicks,0.0
passes_intercepted,2.0
passes_blocked,10.0
dispossessed,1.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,3.0
shots_on_target,1.0
sca,7.0
gca,1.0
xg,0.30000000000000004
crosses_into_penalty_area,0.0
passes_into_final_third,41.0
passes_into_penalty_area,2.0
progressive_passes,36.0
carry_progressive_distance,1184.0
assisted_shots,3.0
fouled,3.0
pens_won,0.0
tackles,11.0
interceptions,10.0
blocks,12.0
tackles_won,8.0
dribble_tackles,4.0
dribbles_vs,7.0
pressures,85.0
pressure_regains,28.0
clearances,23.0
errors,0.0
aerials_won,11.0
aerials_lost,10.0
ball_recoveries,111.0
pens_conceded,0.0
fouls,10.0
cards_yellow_red,0.0
