position,CM
minutes,503.0
passes_completed,226.0
passes,290.0
dribbles_completed,9.0
dribbles,17.0
passes_completed_short,123.0
passes_short,151.0
passes_completed_medium,78.0
passes_medium,92.0
passes_completed_long,23.0
passes_long,39.0
passes_total_distance,3618.0
passes_free_kicks,1.0
through_balls,0.0
passes_pressure,58.0
passes_switches,3.0
crosses,14.0
corner_kicks,12.0
passes_intercepted,3.0
passes_blocked,16.0
dispossessed,14.0
goals,1.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,8.0
shots_on_target,4.0
sca,17.0
gca,2.0
xg,1.2
crosses_into_penalty_area,1.0
passes_into_final_third,3.0
passes_into_penalty_area,7.0
progressive_passes,14.0
carry_progressive_distance,1134.0
assisted_shots,10.0
fouled,5.0
pens_won,0.0
tackles,7.0
interceptions,6.0
blocks,5.0
tackles_won,4.0
dribble_tackles,0.0
dribbles_vs,2.0
pressures,98.0
pressure_regains,28.0
clearances,0.0
errors,0.0
aerials_won,0.0
aerials_lost,1.0
ball_recoveries,35.0
pens_conceded,0.0
fouls,11.0
cards_yellow_red,0.0
