position,FW
minutes,150.0
passes_completed,84.0
passes,111.0
dribbles_completed,4.0
dribbles,6.0
passes_completed_short,35.0
passes_short,43.0
passes_completed_medium,37.0
passes_medium,43.0
passes_completed_long,12.0
passes_long,24.0
passes_total_distance,1668.0
passes_free_kicks,6.0
through_balls,0.0
passes_pressure,23.0
passes_switches,5.0
crosses,3.0
corner_kicks,1.0
passes_intercepted,4.0
passes_blocked,6.0
dispossessed,5.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,3.0
shots_on_target,2.0
sca,5.0
gca,0.0
xg,0.1
crosses_into_penalty_area,1.0
passes_into_final_third,8.0
passes_into_penalty_area,1.0
progressive_passes,11.0
carry_progressive_distance,238.0
assisted_shots,3.0
fouled,4.0
pens_won,0.0
tackles,4.0
interceptions,2.0
blocks,0.0
tackles_won,2.0
dribble_tackles,0.0
dribbles_vs,2.0
pressures,31.0
pressure_regains,11.0
clearances,2.0
errors,0.0
aerials_won,1.0
aerials_lost,1.0
ball_recoveries,18.0
pens_conceded,0.0
fouls,4.0
cards_yellow_red,0.0
