position,DM
minutes,3163.0
passes_completed,2157.0
passes,2481.0
dribbles_completed,24.0
dribbles,30.0
passes_completed_short,759.0
passes_short,835.0
passes_completed_medium,1091.0
passes_medium,1197.0
passes_completed_long,292.0
passes_long,407.0
passes_total_distance,42311.0
passes_free_kicks,123.0
through_balls,3.0
passes_pressure,425.0
passes_switches,50.0
crosses,33.0
corner_kicks,6.0
passes_intercepted,32.0
passes_blocked,38.0
dispossessed,19.0
goals,7.0
assists,5.0
pens_made,0.0
pens_att,0.0
shots_total,37.0
shots_on_target,12.0
sca,83.0
gca,13.0
xg,2.8
crosses_into_penalty_area,5.0
passes_into_final_third,272.0
passes_into_penalty_area,37.0
progressive_passes,275.0
carry_progressive_distance,7353.0
assisted_shots,31.0
fouled,68.0
pens_won,0.0
tackles,60.0
interceptions,55.0
blocks,65.0
tackles_won,40.0
dribble_tackles,23.0
dribbles_vs,78.0
pressures,658.0
pressure_regains,180.0
clearances,26.0
errors,0.0
aerials_won,14.0
aerials_lost,7.0
ball_recoveries,383.0
pens_conceded,0.0
fouls,35.0
cards_yellow_red,1.0
