position,AM
minutes,193.0
passes_completed,63.0
passes,87.0
dribbles_completed,7.0
dribbles,11.0
passes_completed_short,37.0
passes_short,41.0
passes_completed_medium,18.0
passes_medium,30.0
passes_completed_long,7.0
passes_long,15.0
passes_total_distance,1051.0
passes_free_kicks,5.0
through_balls,0.0
passes_pressure,14.0
passes_switches,7.0
crosses,7.0
corner_kicks,5.0
passes_intercepted,2.0
passes_blocked,3.0
dispossessed,1.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,7.0
shots_on_target,3.0
sca,9.0
gca,0.0
xg,0.3
crosses_into_penalty_area,1.0
passes_into_final_third,2.0
passes_into_penalty_area,2.0
progressive_passes,4.0
carry_progressive_distance,440.0
assisted_shots,5.0
fouled,5.0
pens_won,0.0
tackles,0.0
interceptions,0.0
blocks,1.0
tackles_won,0.0
dribble_tackles,0.0
dribbles_vs,0.0
pressures,20.0
pressure_regains,4.0
clearances,0.0
errors,0.0
aerials_won,0.0
aerials_lost,3.0
ball_recoveries,11.0
pens_conceded,0.0
fouls,2.0
cards_yellow_red,0.0
