position,LB
minutes,735.0
passes_completed,294.0
passes,377.0
dribbles_completed,11.0
dribbles,12.0
passes_completed_short,98.0
passes_short,124.0
passes_completed_medium,156.0
passes_medium,181.0
passes_completed_long,38.0
passes_long,66.0
passes_total_distance,5717.0
passes_free_kicks,4.0
through_balls,0.0
passes_pressure,64.0
passes_switches,6.0
crosses,11.0
corner_kicks,0.0
passes_intercepted,6.0
passes_blocked,16.0
dispossessed,4.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,1.0
shots_on_target,0.0
sca,7.0
gca,1.0
xg,0.0
crosses_into_penalty_area,1.0
passes_into_final_third,24.0
passes_into_penalty_area,3.0
progressive_passes,31.0
carry_progressive_distance,581.0
assisted_shots,5.0
fouled,6.0
pens_won,0.0
tackles,26.0
interceptions,9.0
blocks,19.0
tackles_won,11.0
dribble_tackles,9.0
dribbles_vs,24.0
pressures,170.0
pressure_regains,57.0
clearances,18.0
errors,0.0
aerials_won,7.0
aerials_lost,4.0
ball_recoveries,89.0
pens_conceded,0.0
fouls,12.0
cards_yellow_red,0.0
