position,RW,AM
minutes,256.0
passes_completed,62.0
passes,79.0
dribbles_completed,3.0
dribbles,7.0
passes_completed_short,39.0
passes_short,45.0
passes_completed_medium,15.0
passes_medium,21.0
passes_completed_long,8.0
passes_long,12.0
passes_total_distance,1094.0
passes_free_kicks,2.0
through_balls,0.0
passes_pressure,12.0
passes_switches,3.0
crosses,3.0
corner_kicks,0.0
passes_intercepted,0.0
passes_blocked,2.0
dispossessed,5.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,1.0
shots_on_target,1.0
sca,7.0
gca,0.0
xg,0.1
crosses_into_penalty_area,1.0
passes_into_final_third,3.0
passes_into_penalty_area,2.0
progressive_passes,5.0
carry_progressive_distance,245.0
assisted_shots,5.0
fouled,6.0
pens_won,0.0
tackles,7.0
interceptions,1.0
blocks,2.0
tackles_won,3.0
dribble_tackles,1.0
dribbles_vs,4.0
pressures,76.0
pressure_regains,18.0
clearances,0.0
errors,0.0
aerials_won,0.0
aerials_lost,1.0
ball_recoveries,22.0
pens_conceded,0.0
fouls,2.0
cards_yellow_red,0.0
