position,DM
minutes,231.0
passes_completed,76.0
passes,87.0
dribbles_completed,1.0
dribbles,1.0
passes_completed_short,31.0
passes_short,35.0
passes_completed_medium,37.0
passes_medium,40.0
passes_completed_long,7.0
passes_long,10.0
passes_total_distance,1392.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,9.0
passes_switches,0.0
crosses,0.0
corner_kicks,0.0
passes_intercepted,2.0
passes_blocked,1.0
dispossessed,4.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,1.0
shots_on_target,0.0
sca,2.0
gca,0.0
xg,0.0
crosses_into_penalty_area,0.0
passes_into_final_third,1.0
passes_into_penalty_area,0.0
progressive_passes,3.0
carry_progressive_distance,176.0
assisted_shots,0.0
fouled,1.0
pens_won,0.0
tackles,6.0
interceptions,4.0
blocks,5.0
tackles_won,3.0
dribble_tackles,2.0
dribbles_vs,5.0
pressures,22.0
pressure_regains,7.0
clearances,14.0
errors,1.0
aerials_won,3.0
aerials_lost,2.0
ball_recoveries,16.0
pens_conceded,0.0
fouls,1.0
cards_yellow_red,0.0
