position,FW
minutes,769.0
passes_completed,290.0
passes,379.0
dribbles_completed,7.0
dribbles,12.0
passes_completed_short,160.0
passes_short,192.0
passes_completed_medium,99.0
passes_medium,124.0
passes_completed_long,25.0
passes_long,49.0
passes_total_distance,4696.0
passes_free_kicks,3.0
through_balls,0.0
passes_pressure,70.0
passes_switches,9.0
crosses,18.0
corner_kicks,5.0
passes_intercepted,7.0
passes_blocked,12.0
dispossessed,11.0
goals,1.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,17.0
shots_on_target,9.0
sca,27.0
gca,4.0
xg,1.5
crosses_into_penalty_area,3.0
passes_into_final_third,23.0
passes_into_penalty_area,11.0
progressive_passes,34.0
carry_progressive_distance,1014.0
assisted_shots,9.0
fouled,10.0
pens_won,0.0
tackles,5.0
interceptions,3.0
blocks,15.0
tackles_won,3.0
dribble_tackles,1.0
dribbles_vs,6.0
pressures,170.0
pressure_regains,55.0
clearances,4.0
errors,1.0
aerials_won,4.0
aerials_lost,9.0
ball_recoveries,51.0
pens_conceded,0.0
fouls,15.0
cards_yellow_red,0.0
