position,RB
minutes,584.0
passes_completed,300.0
passes,401.0
dribbles_completed,5.0
dribbles,7.0
passes_completed_short,147.0
passes_short,174.0
passes_completed_medium,120.0
passes_medium,159.0
passes_completed_long,30.0
passes_long,62.0
passes_total_distance,5203.0
passes_free_kicks,6.0
through_balls,0.0
passes_pressure,68.0
passes_switches,7.0
crosses,23.0
corner_kicks,1.0
passes_intercepted,3.0
passes_blocked,18.0
dispossessed,5.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,4.0
shots_on_target,0.0
sca,27.0
gca,0.0
xg,0.2
crosses_into_penalty_area,5.0
passes_into_final_third,22.0
passes_into_penalty_area,14.0
progressive_passes,35.0
carry_progressive_distance,1506.0
assisted_shots,16.0
fouled,11.0
pens_won,0.0
tackles,15.0
interceptions,2.0
blocks,13.0
tackles_won,10.0
dribble_tackles,7.0
dribbles_vs,12.0
pressures,79.0
pressure_regains,34.0
clearances,13.0
errors,1.0
aerials_won,5.0
aerials_lost,7.0
ball_recoveries,75.0
pens_conceded,0.0
fouls,0.0
cards_yellow_red,0.0
