position,RB
minutes,405.0
passes_completed,161.0
passes,219.0
dribbles_completed,3.0
dribbles,3.0
passes_completed_short,78.0
passes_short,87.0
passes_completed_medium,70.0
passes_medium,97.0
passes_completed_long,12.0
passes_long,27.0
passes_total_distance,2721.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,57.0
passes_switches,2.0
crosses,8.0
corner_kicks,0.0
passes_intercepted,5.0
passes_blocked,8.0
dispossessed,8.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,3.0
shots_on_target,2.0
sca,7.0
gca,0.0
xg,0.4
crosses_into_penalty_area,5.0
passes_into_final_third,16.0
passes_into_penalty_area,5.0
progressive_passes,16.0
carry_progressive_distance,578.0
assisted_shots,3.0
fouled,3.0
pens_won,0.0
tackles,6.0
interceptions,11.0
blocks,8.0
tackles_won,5.0
dribble_tackles,2.0
dribbles_vs,6.0
pressures,62.0
pressure_regains,26.0
clearances,6.0
errors,0.0
aerials_won,2.0
aerials_lost,0.0
ball_recoveries,38.0
pens_conceded,0.0
fouls,8.0
cards_yellow_red,0.0
