position,LB
minutes,797.0
passes_completed,311.0
passes,395.0
dribbles_completed,11.0
dribbles,13.0
passes_completed_short,104.0
passes_short,130.0
passes_completed_medium,165.0
passes_medium,191.0
passes_completed_long,39.0
passes_long,67.0
passes_total_distance,6019.0
passes_free_kicks,4.0
through_balls,0.0
passes_pressure,69.0
passes_switches,6.0
crosses,11.0
corner_kicks,0.0
passes_intercepted,6.0
passes_blocked,16.0
dispossessed,5.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,2.0
shots_on_target,0.0
sca,9.0
gca,2.0
xg,0.1
crosses_into_penalty_area,1.0
passes_into_final_third,24.0
passes_into_penalty_area,3.0
progressive_passes,32.0
carry_progressive_distance,632.0
assisted_shots,5.0
fouled,8.0
pens_won,0.0
tackles,29.0
interceptions,9.0
blocks,21.0
tackles_won,13.0
dribble_tackles,10.0
dribbles_vs,25.0
pressures,187.0
pressure_regains,61.0
clearances,18.0
errors,0.0
aerials_won,7.0
aerials_lost,5.0
ball_recoveries,94.0
pens_conceded,0.0
fouls,12.0
cards_yellow_red,0.0
