position,FW
minutes,2582.0
passes_completed,1335.0
passes,1691.0
dribbles_completed,154.0
dribbles,211.0
passes_completed_short,699.0
passes_short,818.0
passes_completed_medium,484.0
passes_medium,597.0
passes_completed_long,138.0
passes_long,222.0
passes_total_distance,22908.0
passes_free_kicks,63.0
through_balls,8.0
passes_pressure,319.0
passes_switches,36.0
crosses,31.0
corner_kicks,36.0
passes_intercepted,50.0
passes_blocked,70.0
dispossessed,77.0
goals,30.0
assists,10.0
pens_made,2.0
pens_att,4.0
shots_total,172.0
shots_on_target,80.0
sca,214.0
gca,39.0
xg,22.800000000000004
crosses_into_penalty_area,4.0
passes_into_final_third,167.0
passes_into_penalty_area,120.0
progressive_passes,266.0
carry_progressive_distance,7478.0
assisted_shots,75.0
fouled,70.0
pens_won,0.0
tackles,12.0
interceptions,9.0
blocks,15.0
tackles_won,9.0
dribble_tackles,2.0
dribbles_vs,13.0
pressures,358.0
pressure_regains,106.0
clearances,0.0
errors,0.0
aerials_won,4.0
aerials_lost,7.0
ball_recoveries,128.0
pens_conceded,0.0
fouls,13.0
cards_yellow_red,0.0
