position,CM
minutes,1152.0
passes_completed,822.0
passes,940.0
dribbles_completed,7.0
dribbles,10.0
passes_completed_short,362.0
passes_short,401.0
passes_completed_medium,391.0
passes_medium,434.0
passes_completed_long,63.0
passes_long,89.0
passes_total_distance,14304.0
passes_free_kicks,5.0
through_balls,0.0
passes_pressure,197.0
passes_switches,7.0
crosses,4.0
corner_kicks,0.0
passes_intercepted,14.0
passes_blocked,8.0
dispossessed,4.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,14.0
shots_on_target,2.0
sca,20.0
gca,2.0
xg,1.5
crosses_into_penalty_area,0.0
passes_into_final_third,91.0
passes_into_penalty_area,3.0
progressive_passes,72.0
carry_progressive_distance,1496.0
assisted_shots,3.0
fouled,9.0
pens_won,0.0
tackles,12.0
interceptions,8.0
blocks,23.0
tackles_won,10.0
dribble_tackles,2.0
dribbles_vs,7.0
pressures,155.0
pressure_regains,45.0
clearances,23.0
errors,0.0
aerials_won,35.0
aerials_lost,9.0
ball_recoveries,171.0
pens_conceded,0.0
fouls,16.0
cards_yellow_red,0.0
