position,DM
minutes,581.0
passes_completed,168.0
passes,210.0
dribbles_completed,2.0
dribbles,4.0
passes_completed_short,61.0
passes_short,68.0
passes_completed_medium,82.0
passes_medium,100.0
passes_completed_long,21.0
passes_long,34.0
passes_total_distance,3229.0
passes_free_kicks,3.0
through_balls,0.0
passes_pressure,44.0
passes_switches,4.0
crosses,2.0
corner_kicks,0.0
passes_intercepted,4.0
passes_blocked,5.0
dispossessed,3.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,1.0
shots_on_target,0.0
sca,6.0
gca,0.0
xg,0.0
crosses_into_penalty_area,1.0
passes_into_final_third,19.0
passes_into_penalty_area,1.0
progressive_passes,27.0
carry_progressive_distance,352.0
assisted_shots,4.0
fouled,6.0
pens_won,0.0
tackles,10.0
interceptions,7.0
blocks,12.0
tackles_won,7.0
dribble_tackles,5.0
dribbles_vs,16.0
pressures,140.0
pressure_regains,42.0
clearances,9.0
errors,0.0
aerials_won,1.0
aerials_lost,5.0
ball_recoveries,59.0
pens_conceded,0.0
fouls,13.0
cards_yellow_red,0.0
