position,RW
minutes,598.0
passes_completed,329.0
passes,415.0
dribbles_completed,13.0
dribbles,19.0
passes_completed_short,142.0
passes_short,171.0
passes_completed_medium,142.0
passes_medium,164.0
passes_completed_long,41.0
passes_long,67.0
passes_total_distance,6239.0
passes_free_kicks,12.0
through_balls,3.0
passes_pressure,69.0
passes_switches,28.0
crosses,12.0
corner_kicks,19.0
passes_intercepted,6.0
passes_blocked,16.0
dispossessed,10.0
goals,1.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,17.0
shots_on_target,5.0
sca,31.0
gca,2.0
xg,0.7999999999999999
crosses_into_penalty_area,1.0
passes_into_final_third,27.0
passes_into_penalty_area,12.0
progressive_passes,30.0
carry_progressive_distance,1101.0
assisted_shots,12.0
fouled,13.0
pens_won,1.0
tackles,8.0
interceptions,3.0
blocks,8.0
tackles_won,8.0
dribble_tackles,2.0
dribbles_vs,14.0
pressures,153.0
pressure_regains,35.0
clearances,3.0
errors,0.0
aerials_won,0.0
aerials_lost,3.0
ball_recoveries,38.0
pens_conceded,0.0
fouls,6.0
cards_yellow_red,0.0
