position,CB
minutes,2073.0
passes_completed,1037.0
passes,1172.0
dribbles_completed,8.0
dribbles,12.0
passes_completed_short,437.0
passes_short,472.0
passes_completed_medium,489.0
passes_medium,543.0
passes_completed_long,104.0
passes_long,141.0
passes_total_distance,18823.0
passes_free_kicks,17.0
through_balls,0.0
passes_pressure,146.0
passes_switches,19.0
crosses,23.0
corner_kicks,1.0
passes_intercepted,9.0
passes_blocked,14.0
dispossessed,5.0
goals,3.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,12.0
shots_on_target,4.0
sca,20.0
gca,4.0
xg,1.7000000000000002
crosses_into_penalty_area,4.0
passes_into_final_third,44.0
passes_into_penalty_area,5.0
progressive_passes,61.0
carry_progressive_distance,1631.0
assisted_shots,5.0
fouled,29.0
pens_won,0.0
tackles,47.0
interceptions,28.0
blocks,31.0
tackles_won,32.0
dribble_tackles,18.0
dribbles_vs,43.0
pressures,222.0
pressure_regains,82.0
clearances,38.0
errors,1.0
aerials_won,21.0
aerials_lost,18.0
ball_recoveries,210.0
pens_conceded,1.0
fouls,33.0
cards_yellow_red,0.0
