position,LW
minutes,382.0
passes_completed,73.0
passes,105.0
dribbles_completed,7.0
dribbles,13.0
passes_completed_short,36.0
passes_short,50.0
passes_completed_medium,25.0
passes_medium,29.0
passes_completed_long,10.0
passes_long,21.0
passes_total_distance,1325.0
passes_free_kicks,7.0
through_balls,0.0
passes_pressure,12.0
passes_switches,9.0
crosses,4.0
corner_kicks,6.0
passes_intercepted,2.0
passes_blocked,3.0
dispossessed,9.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,6.0
shots_on_target,2.0
sca,9.0
gca,0.0
xg,0.7
crosses_into_penalty_area,0.0
passes_into_final_third,5.0
passes_into_penalty_area,1.0
progressive_passes,6.0
carry_progressive_distance,438.0
assisted_shots,6.0
fouled,2.0
pens_won,0.0
tackles,7.0
interceptions,3.0
blocks,7.0
tackles_won,6.0
dribble_tackles,2.0
dribbles_vs,4.0
pressures,96.0
pressure_regains,25.0
clearances,3.0
errors,0.0
aerials_won,3.0
aerials_lost,7.0
ball_recoveries,29.0
pens_conceded,0.0
fouls,7.0
cards_yellow_red,0.0
