position,CM
minutes,840.0
passes_completed,322.0
passes,382.0
dribbles_completed,6.0
dribbles,7.0
passes_completed_short,139.0
passes_short,170.0
passes_completed_medium,128.0
passes_medium,139.0
passes_completed_long,50.0
passes_long,59.0
passes_total_distance,6365.0
passes_free_kicks,2.0
through_balls,0.0
passes_pressure,88.0
passes_switches,20.0
crosses,3.0
corner_kicks,0.0
passes_intercepted,6.0
passes_blocked,14.0
dispossessed,9.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,4.0
shots_on_target,0.0
sca,6.0
gca,0.0
xg,0.30000000000000004
crosses_into_penalty_area,0.0
passes_into_final_third,27.0
passes_into_penalty_area,1.0
progressive_passes,33.0
carry_progressive_distance,577.0
assisted_shots,3.0
fouled,8.0
pens_won,0.0
tackles,18.0
interceptions,7.0
blocks,9.0
tackles_won,12.0
dribble_tackles,8.0
dribbles_vs,18.0
pressures,232.0
pressure_regains,45.0
clearances,7.0
errors,1.0
aerials_won,8.0
aerials_lost,5.0
ball_recoveries,110.0
pens_conceded,0.0
fouls,14.0
cards_yellow_red,0.0
