position,RB
minutes,180.0
passes_completed,81.0
passes,121.0
dribbles_completed,0.0
dribbles,0.0
passes_completed_short,35.0
passes_short,48.0
passes_completed_medium,28.0
passes_medium,39.0
passes_completed_long,18.0
passes_long,33.0
passes_total_distance,1591.0
passes_free_kicks,4.0
through_balls,0.0
passes_pressure,15.0
passes_switches,1.0
crosses,7.0
corner_kicks,0.0
passes_intercepted,5.0
passes_blocked,4.0
dispossessed,0.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,0.0
shots_on_target,0.0
sca,4.0
gca,0.0
xg,0.0
crosses_into_penalty_area,1.0
passes_into_final_third,10.0
passes_into_penalty_area,2.0
progressive_passes,8.0
carry_progressive_distance,140.0
assisted_shots,1.0
fouled,3.0
pens_won,0.0
tackles,2.0
interceptions,4.0
blocks,5.0
tackles_won,1.0
dribble_tackles,0.0
dribbles_vs,1.0
pressures,16.0
pressure_regains,5.0
clearances,3.0
errors,0.0
aerials_won,3.0
aerials_lost,0.0
ball_recoveries,27.0
pens_conceded,0.0
fouls,4.0
cards_yellow_red,0.0
