position,CM
minutes,931.0
passes_completed,497.0
passes,564.0
dribbles_completed,6.0
dribbles,7.0
passes_completed_short,231.0
passes_short,260.0
passes_completed_medium,217.0
passes_medium,236.0
passes_completed_long,44.0
passes_long,59.0
passes_total_distance,8712.0
passes_free_kicks,11.0
through_balls,0.0
passes_pressure,73.0
passes_switches,10.0
crosses,7.0
corner_kicks,0.0
passes_intercepted,8.0
passes_blocked,7.0
dispossessed,13.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,11.0
shots_on_target,0.0
sca,11.0
gca,1.0
xg,0.5
crosses_into_penalty_area,1.0
passes_into_final_third,33.0
passes_into_penalty_area,4.0
progressive_passes,29.0
carry_progressive_distance,912.0
assisted_shots,3.0
fouled,18.0
pens_won,0.0
tackles,14.0
interceptions,6.0
blocks,13.0
tackles_won,10.0
dribble_tackles,3.0
dribbles_vs,19.0
pressures,164.0
pressure_regains,29.0
clearances,7.0
errors,0.0
aerials_won,9.0
aerials_lost,9.0
ball_recoveries,83.0
pens_conceded,0.0
fouls,13.0
cards_yellow_red,0.0
