position,AM
minutes,279.0
passes_completed,61.0
passes,85.0
dribbles_completed,3.0
dribbles,4.0
passes_completed_short,28.0
passes_short,35.0
passes_completed_medium,22.0
passes_medium,31.0
passes_completed_long,10.0
passes_long,16.0
passes_total_distance,1130.0
passes_free_kicks,2.0
through_balls,1.0
passes_pressure,16.0
passes_switches,1.0
crosses,4.0
corner_kicks,1.0
passes_intercepted,1.0
passes_blocked,2.0
dispossessed,1.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,2.0
shots_on_target,1.0
sca,7.0
gca,1.0
xg,0.1
crosses_into_penalty_area,2.0
passes_into_final_third,7.0
passes_into_penalty_area,4.0
progressive_passes,5.0
carry_progressive_distance,346.0
assisted_shots,4.0
fouled,4.0
pens_won,0.0
tackles,5.0
interceptions,3.0
blocks,7.0
tackles_won,5.0
dribble_tackles,1.0
dribbles_vs,3.0
pressures,58.0
pressure_regains,16.0
clearances,0.0
errors,0.0
aerials_won,2.0
aerials_lost,7.0
ball_recoveries,26.0
pens_conceded,0.0
fouls,8.0
cards_yellow_red,0.0
