position,CB
minutes,1988.0
passes_completed,544.0
passes,706.0
dribbles_completed,2.0
dribbles,3.0
passes_completed_short,130.0
passes_short,152.0
passes_completed_medium,280.0
passes_medium,314.0
passes_completed_long,131.0
passes_long,232.0
passes_total_distance,12853.0
passes_free_kicks,25.0
through_balls,1.0
passes_pressure,109.0
passes_switches,30.0
crosses,0.0
corner_kicks,0.0
passes_intercepted,10.0
passes_blocked,6.0
dispossessed,5.0
goals,1.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,7.0
shots_on_target,2.0
sca,11.0
gca,2.0
xg,0.2
crosses_into_penalty_area,0.0
passes_into_final_third,38.0
passes_into_penalty_area,3.0
progressive_passes,45.0
carry_progressive_distance,807.0
assisted_shots,5.0
fouled,13.0
pens_won,0.0
tackles,22.0
interceptions,16.0
blocks,46.0
tackles_won,17.0
dribble_tackles,5.0
dribbles_vs,15.0
pressures,101.0
pressure_regains,28.0
clearances,87.0
errors,1.0
aerials_won,22.0
aerials_lost,11.0
ball_recoveries,187.0
pens_conceded,0.0
fouls,20.0
cards_yellow_red,0.0
