position,DM
minutes,253.0
passes_completed,231.0
passes,246.0
dribbles_completed,5.0
dribbles,5.0
passes_completed_short,85.0
passes_short,89.0
passes_completed_medium,118.0
passes_medium,126.0
passes_completed_long,26.0
passes_long,29.0
passes_total_distance,4425.0
passes_free_kicks,3.0
through_balls,1.0
passes_pressure,36.0
passes_switches,6.0
crosses,1.0
corner_kicks,0.0
passes_intercepted,1.0
passes_blocked,2.0
dispossessed,3.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,2.0
shots_on_target,1.0
sca,8.0
gca,2.0
xg,0.1
crosses_into_penalty_area,0.0
passes_into_final_third,16.0
passes_into_penalty_area,4.0
progressive_passes,22.0
carry_progressive_distance,657.0
assisted_shots,2.0
fouled,7.0
pens_won,1.0
tackles,5.0
interceptions,3.0
blocks,2.0
tackles_won,2.0
dribble_tackles,0.0
dribbles_vs,6.0
pressures,68.0
pressure_regains,21.0
clearances,0.0
errors,0.0
aerials_won,1.0
aerials_lost,1.0
ball_recoveries,25.0
pens_conceded,0.0
fouls,1.0
cards_yellow_red,0.0
