position,AM,CM
minutes,156.0
passes_completed,52.0
passes,71.0
dribbles_completed,2.0
dribbles,3.0
passes_completed_short,30.0
passes_short,41.0
passes_completed_medium,17.0
passes_medium,20.0
passes_completed_long,4.0
passes_long,7.0
passes_total_distance,841.0
passes_free_kicks,1.0
through_balls,0.0
passes_pressure,13.0
passes_switches,1.0
crosses,3.0
corner_kicks,3.0
passes_intercepted,1.0
passes_blocked,7.0
dispossessed,2.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,3.0
shots_on_target,1.0
sca,3.0
gca,0.0
xg,0.4
crosses_into_penalty_area,0.0
passes_into_final_third,4.0
passes_into_penalty_area,0.0
progressive_passes,5.0
carry_progressive_distance,254.0
assisted_shots,2.0
fouled,3.0
pens_won,0.0
tackles,2.0
interceptions,0.0
blocks,4.0
tackles_won,1.0
dribble_tackles,0.0
dribbles_vs,2.0
pressures,32.0
pressure_regains,5.0
clearances,0.0
errors,0.0
aerials_won,0.0
aerials_lost,2.0
ball_recoveries,12.0
pens_conceded,0.0
fouls,4.0
cards_yellow_red,0.0
