position,CM
minutes,431.0
passes_completed,117.0
passes,181.0
dribbles_completed,0.0
dribbles,2.0
passes_completed_short,67.0
passes_short,89.0
passes_completed_medium,42.0
passes_medium,65.0
passes_completed_long,6.0
passes_long,16.0
passes_total_distance,1838.0
passes_free_kicks,0.0
through_balls,1.0
passes_pressure,33.0
passes_switches,1.0
crosses,7.0
corner_kicks,0.0
passes_intercepted,1.0
passes_blocked,14.0
dispossessed,5.0
goals,2.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,18.0
shots_on_target,12.0
sca,14.0
gca,3.0
xg,1.5
crosses_into_penalty_area,2.0
passes_into_final_third,15.0
passes_into_penalty_area,4.0
progressive_passes,18.0
carry_progressive_distance,274.0
assisted_shots,7.0
fouled,9.0
pens_won,1.0
tackles,11.0
interceptions,2.0
blocks,11.0
tackles_won,8.0
dribble_tackles,2.0
dribbles_vs,7.0
pressures,134.0
pressure_regains,42.0
clearances,0.0
errors,0.0
aerials_won,19.0
aerials_lost,4.0
ball_recoveries,25.0
pens_conceded,0.0
fouls,9.0
cards_yellow_red,0.0
