position,FW
minutes,1186.0
passes_completed,189.0
passes,262.0
dribbles_completed,9.0
dribbles,19.0
passes_completed_short,112.0
passes_short,138.0
passes_completed_medium,59.0
passes_medium,86.0
passes_completed_long,12.0
passes_long,22.0
passes_total_distance,2847.0
passes_free_kicks,1.0
through_balls,0.0
passes_pressure,47.0
passes_switches,7.0
crosses,16.0
corner_kicks,0.0
passes_intercepted,10.0
passes_blocked,11.0
dispossessed,23.0
goals,7.0
assists,0.0
pens_made,1.0
pens_att,1.0
shots_total,29.0
shots_on_target,13.0
sca,23.0
gca,0.0
xg,5.000000000000001
crosses_into_penalty_area,0.0
passes_into_final_third,13.0
passes_into_penalty_area,5.0
progressive_passes,21.0
carry_progressive_distance,1020.0
assisted_shots,12.0
fouled,17.0
pens_won,0.0
tackles,7.0
interceptions,5.0
blocks,13.0
tackles_won,5.0
dribble_tackles,0.0
dribbles_vs,11.0
pressures,239.0
pressure_regains,54.0
clearances,21.0
errors,0.0
aerials_won,7.0
aerials_lost,28.0
ball_recoveries,42.0
pens_conceded,0.0
fouls,34.0
cards_yellow_red,0.0
