position,CM
minutes,840.0
passes_completed,297.0
passes,383.0
dribbles_completed,7.0
dribbles,10.0
passes_completed_short,102.0
passes_short,122.0
passes_completed_medium,145.0
passes_medium,177.0
passes_completed_long,45.0
passes_long,70.0
passes_total_distance,5911.0
passes_free_kicks,2.0
through_balls,0.0
passes_pressure,94.0
passes_switches,8.0
crosses,6.0
corner_kicks,1.0
passes_intercepted,11.0
passes_blocked,10.0
dispossessed,9.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,10.0
shots_on_target,1.0
sca,16.0
gca,3.0
xg,0.6
crosses_into_penalty_area,1.0
passes_into_final_third,27.0
passes_into_penalty_area,3.0
progressive_passes,22.0
carry_progressive_distance,658.0
assisted_shots,7.0
fouled,14.0
pens_won,0.0
tackles,12.0
interceptions,15.0
blocks,17.0
tackles_won,4.0
dribble_tackles,2.0
dribbles_vs,18.0
pressures,216.0
pressure_regains,56.0
clearances,9.0
errors,0.0
aerials_won,2.0
aerials_lost,6.0
ball_recoveries,114.0
pens_conceded,0.0
fouls,10.0
cards_yellow_red,0.0
