position,LW
minutes,1620.0
passes_completed,308.0
passes,485.0
dribbles_completed,37.0
dribbles,59.0
passes_completed_short,170.0
passes_short,225.0
passes_completed_medium,113.0
passes_medium,176.0
passes_completed_long,21.0
passes_long,61.0
passes_total_distance,4915.0
passes_free_kicks,1.0
through_balls,0.0
passes_pressure,94.0
passes_switches,13.0
crosses,52.0
corner_kicks,2.0
passes_intercepted,16.0
passes_blocked,39.0
dispossessed,68.0
goals,2.0
assists,4.0
pens_made,0.0
pens_att,0.0
shots_total,40.0
shots_on_target,18.0
sca,52.0
gca,8.0
xg,3.2000000000000006
crosses_into_penalty_area,8.0
passes_into_final_third,19.0
passes_into_penalty_area,21.0
progressive_passes,34.0
carry_progressive_distance,3241.0
assisted_shots,21.0
fouled,36.0
pens_won,0.0
tackles,14.0
interceptions,5.0
blocks,17.0
tackles_won,8.0
dribble_tackles,3.0
dribbles_vs,20.0
pressures,326.0
pressure_regains,88.0
clearances,0.0
errors,0.0
aerials_won,7.0
aerials_lost,11.0
ball_recoveries,85.0
pens_conceded,1.0
fouls,55.0
cards_yellow_red,1.0
