position,RB
minutes,1727.0
passes_completed,634.0
passes,922.0
dribbles_completed,26.0
dribbles,39.0
passes_completed_short,249.0
passes_short,329.0
passes_completed_medium,273.0
passes_medium,369.0
passes_completed_long,105.0
passes_long,195.0
passes_total_distance,12697.0
passes_free_kicks,5.0
through_balls,0.0
passes_pressure,124.0
passes_switches,29.0
crosses,40.0
corner_kicks,1.0
passes_intercepted,29.0
passes_blocked,40.0
dispossessed,15.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,13.0
shots_on_target,2.0
sca,43.0
gca,4.0
xg,0.4
crosses_into_penalty_area,12.0
passes_into_final_third,72.0
passes_into_penalty_area,22.0
progressive_passes,77.0
carry_progressive_distance,2150.0
assisted_shots,17.0
fouled,18.0
pens_won,0.0
tackles,34.0
interceptions,23.0
blocks,37.0
tackles_won,24.0
dribble_tackles,13.0
dribbles_vs,29.0
pressures,351.0
pressure_regains,100.0
clearances,14.0
errors,0.0
aerials_won,4.0
aerials_lost,10.0
ball_recoveries,213.0
pens_conceded,0.0
fouls,19.0
cards_yellow_red,0.0
