position,AM
minutes,225.0
passes_completed,82.0
passes,112.0
dribbles_completed,1.0
dribbles,2.0
passes_completed_short,33.0
passes_short,41.0
passes_completed_medium,37.0
passes_medium,46.0
passes_completed_long,11.0
passes_long,24.0
passes_total_distance,1532.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,14.0
passes_switches,1.0
crosses,1.0
corner_kicks,0.0
passes_intercepted,1.0
passes_blocked,1.0
dispossessed,0.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,0.0
shots_on_target,0.0
sca,0.0
gca,0.0
xg,0.0
crosses_into_penalty_area,0.0
passes_into_final_third,9.0
passes_into_penalty_area,1.0
progressive_passes,11.0
carry_progressive_distance,215.0
assisted_shots,0.0
fouled,0.0
pens_won,0.0
tackles,3.0
interceptions,1.0
blocks,1.0
tackles_won,3.0
dribble_tackles,0.0
dribbles_vs,3.0
pressures,52.0
pressure_regains,12.0
clearances,0.0
errors,0.0
aerials_won,1.0
aerials_lost,0.0
ball_recoveries,30.0
pens_conceded,1.0
fouls,3.0
cards_yellow_red,0.0
