position,CM
minutes,413.0
passes_completed,164.0
passes,207.0
dribbles_completed,1.0
dribbles,1.0
passes_completed_short,65.0
passes_short,79.0
passes_completed_medium,66.0
passes_medium,76.0
passes_completed_long,31.0
passes_long,49.0
passes_total_distance,3486.0
passes_free_kicks,1.0
through_balls,0.0
passes_pressure,45.0
passes_switches,18.0
crosses,2.0
corner_kicks,0.0
passes_intercepted,2.0
passes_blocked,2.0
dispossessed,7.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,7.0
shots_on_target,2.0
sca,4.0
gca,0.0
xg,0.30000000000000004
crosses_into_penalty_area,0.0
passes_into_final_third,21.0
passes_into_penalty_area,2.0
progressive_passes,19.0
carry_progressive_distance,210.0
assisted_shots,2.0
fouled,3.0
pens_won,0.0
tackles,8.0
interceptions,5.0
blocks,6.0
tackles_won,2.0
dribble_tackles,2.0
dribbles_vs,7.0
pressures,86.0
pressure_regains,11.0
clearances,4.0
errors,0.0
aerials_won,4.0
aerials_lost,2.0
ball_recoveries,63.0
pens_conceded,0.0
fouls,7.0
cards_yellow_red,0.0
