position,RW
minutes,487.0
passes_completed,180.0
passes,239.0
dribbles_completed,13.0
dribbles,22.0
passes_completed_short,86.0
passes_short,114.0
passes_completed_medium,65.0
passes_medium,82.0
passes_completed_long,26.0
passes_long,37.0
passes_total_distance,3382.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,45.0
passes_switches,17.0
crosses,15.0
corner_kicks,0.0
passes_intercepted,5.0
passes_blocked,10.0
dispossessed,4.0
goals,6.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,21.0
shots_on_target,12.0
sca,19.0
gca,3.0
xg,2.3
crosses_into_penalty_area,5.0
passes_into_final_third,13.0
passes_into_penalty_area,13.0
progressive_passes,26.0
carry_progressive_distance,969.0
assisted_shots,7.0
fouled,5.0
pens_won,0.0
tackles,7.0
interceptions,1.0
blocks,6.0
tackles_won,3.0
dribble_tackles,1.0
dribbles_vs,8.0
pressures,72.0
pressure_regains,14.0
clearances,2.0
errors,0.0
aerials_won,9.0
aerials_lost,3.0
ball_recoveries,30.0
pens_conceded,0.0
fouls,11.0
cards_yellow_red,0.0
